0,60008,60019,60026,60027,60032,60052,60055,60078,60079,60099,60105,60109,60110,60111,60114,60118,60129,60132,60139,60142,60147,60150,60158,60161,60162,60164,60170,60177,60184,60187,60188,60189,60194,60195,60196,60203,60204,60212,60213,60216,60218,60001,60002,60003,60004,60006,60009,60010,60011,60012,60013,60021,60022,60023,60025,60029,60037,60038,60039,60040,60041,60042,60043,60044,60046,60080,60097,60101,60102,60103,60104,60112,60120,60124,60130,60133,60135,60138,60140,60141,60149,60157,60159,60167,60169,60182,60187,60198,60208,60209,60210,60214,60217,60219,60221,60223,60224,60093,60092,60145,60034,60108,60059,60181,60137,60123,60176,60115,60028,60146,60136,60066,60076,60172,60048,60050,60166,60088,60072,60068,60134,60085,60049,60056,60075,60030,60096,60151,60131,60094,60090,60069,60215,60045,60024,60063,60228,60154,60122,60081,60087,60173,60201,60084,60057,60106,60073,60178,60156,60107,60211,60165,60077,60153,60082,60053,60190,60148,60074,60098,60179,60089,60083,60119,60163,60095,60186,60160,60191,60171,60080,60144,60222,60117,60202,60058,60067,60125,60116,60168,60047,60121,60183,60086,60206,60175,60091,60197,60100,60143,60127,60185,60199,60220,60174
70118,153.71,116.83,118.7,129.53,131.2,160.56,138.83,130.39,115.07,195.18,154.46,139.58,175.59,159.09,146.18,167.05,181.01,155.56,102.48,70.632,114.44,87.467,134.81,99.668,104.78,167.28,177.58,187.73,120.41,98.705,110.06,125.47,139.29,168.15,146.63,192.87,185.08,117.14,194.64,187.26,134.2,135.6,149.69,146.79,146.16,199.82,117.19,124.42,112.25,110.18,106.67,118.44,140.05,144.21,123.92,153.62,205.37,193.39,213.88,180.62,177.49,205.26,198.7,210.81,212.53,134.79,195.56,184.1,177.5,179.94,165.6,142.27,161.49,119.94,166.74,87.666,91.425,99.242,99.318,111.84,101.64,138.08,101.1,169.46,165.01,202.51,98.705,196.56,174.8,180.33,189.16,182.87,126.67,95.309,117.72,123.86,108.75,112.82,116.96,110.89,152.06,129.96,125.8,198.61,96.243,196.35,213.43,165.79,143.35,104.75,97.107,147.15,127.51,200.17,169.67,168.31,183.42,123.86,130.74,158.24,82.804,130.66,183.79,163.4,157.23,145.85,128.18,150.64,159.94,96.96,113.64,155.05,133.3,223.84,114.34,136.9,116.82,153.36,150.42,144.78,138.52,202.2,131.57,125.15,169.29,120.12,159.9,180.7,151.32,142.73,199.56,179.2,105.23,161.45,113.59,151.37,134.84,105.68,113.71,199.77,208.25,118.61,136.4,185.87,164.63,135.11,109.96,110.59,91.455,194.4,134.79,109.08,127.38,164.98,160.52,165.49,144.42,117.32,143.01,192.13,137.57,165.46,149.65,147.01,183.43,186.28,103.16,177.14,179.01,95.788,125.59,130.53,156.69,106.62,195.79
70119,101.83,80.305,96.472,103.5,74.281,113.85,85.597,93.584,73.104,154.35,112.65,93.388,126.77,134.97,107.98,107.91,125.97,122.92,50.787,24.58,52.866,43.886,117.64,77.36,70.526,126.37,135.55,127.55,105.35,75.628,91.516,79.123,105.87,115.4,87.522,146.49,136.04,114.64,128.36,123.23,127.16,81.795,95.035,97.613,102.56,152.9,87.324,83.582,76.614,94.814,88.043,103.28,125.25,112.84,100.33,114.95,140.74,128.09,152.75,116.54,116.61,149.89,147.15,157.47,162.99,101.69,155.26,144.51,140.92,147.37,119.9,115.79,104.28,72.001,105.47,51.389,34.774,53.033,41.383,55.86,62.178,115.89,73.154,118.45,129.29,142.39,75.628,133.83,133.37,131.21,138.04,126.16,128.93,105.25,126.44,115.57,112.8,118.4,114.78,66.376,80.413,113.07,65.175,140.19,61.933,147.87,150.06,133.9,102.63,48.811,51.249,90.57,95.263,136.38,110.33,125.93,135.37,93.44,82.17,105.21,34.451,106.46,120.09,102.77,110.77,114.38,127.52,87.854,97.528,105.55,110.05,101.23,125.09,170.78,80.602,87.316,121.64,117.22,91.594,104.47,110.95,139.2,100.61,89.473,106.15,101.45,117.73,124.53,123.98,121.82,133.77,134.23,72.849,127.78,88.317,103.42,91.82,59.509,70.473,157.29,143.07,107.01,93.706,142.49,120.62,123.85,76.314,88.673,64.995,129.64,101.69,55.2,128.43,108.62,132.42,105.13,91.613,85.665,124.73,143.17,79.634,115.69,124.7,108.57,130.75,128.86,103.24,119.04,147.97,54.483,73.086,111.17,121.05,119.07,134.62
70120,155.5,114.51,108.41,119.56,138.31,158.65,142.86,126.11,115.98,187.44,150.23,139.38,173.82,144.82,140.75,172.6,182.89,146.15,110.95,86.75,126.44,95.672,119.49,93.379,103.63,161.44,171.63,192.87,106.02,93.075,99.404,127.15,132.03,169.36,153.66,188.54,182.85,96.703,204.54,195.47,113.79,140.33,153.56,147.58,143.77,195.44,111.23,123.21,110.28,97.794,96.755,104.44,122.89,135.27,113.5,147.7,213.38,202.45,218.65,189.18,183.69,206.11,197.31,210.03,209.2,127.92,187.49,176.31,168.47,168.54,162.68,130.94,166.1,123.31,173.85,92.177,104.86,105.58,111.69,120.94,103.94,124.98,97.472,169.48,156.45,206.93,93.075,203.29,168.69,178.45,188,185.78,102.54,72.268,91.534,105.41,86.266,88.886,96.394,113.92,169.58,115.13,135.84,201.95,97.209,193.12,220.05,155.07,139.64,115.03,103.78,152.47,121.18,207.64,175.2,163.24,180.67,117.09,132.96,160.37,94.812,119.57,191.9,170.25,155.45,136.78,105.3,159.95,168.33,74.31,94.344,157.93,113.59,222.34,110.97,138.97,92.682,146.07,156.95,140.67,128.21,208.94,123.96,121.01,177.67,107.69,155.39,183.36,139.47,128.43,208.83,174.87,102.98,152.06,105.84,150.99,133.41,110.61,115.54,192.74,216.64,102.7,134.6,180.16,160.79,116.73,107.39,101.62,89.674,202.94,127.92,117.48,103.77,168.76,148.23,172.02,147.63,112.3,127.31,189.44,144.65,165,136.71,141.63,183.6,189.5,83.86,181.34,166.85,100.48,130.74,116.91,148.81,80.138,201.32
70121,119.52,123.55,109.53,100.77,142.95,103.94,130.97,110.93,131.46,70.85,98.111,117.16,101.14,68.946,98.673,133.48,117.17,82.125,154.71,181.42,161.56,159.99,90.274,129.98,133.4,87.077,82.996,133.34,104.62,131.49,116.82,128.38,98.373,114.81,140.39,87.58,97.994,108.11,158.86,148.38,90.85,134.08,128.07,117.77,107.64,87.203,116.7,121.55,127.14,115.45,120.49,106.7,84.354,91.195,104.88,93.191,152.34,154.17,137.84,148.73,137.05,114.75,102.23,107.31,93.955,102.3,69.213,73.276,70.755,60.794,98.636,88.083,129.57,135.22,140.32,153.27,170.09,151.05,165.51,153.56,141.58,89.192,132.12,109.64,78.762,132.72,131.49,143.13,83.265,100,102.91,122.05,102.28,132.15,114.18,100.52,118.13,115.6,108.36,138.37,184.64,95.219,153.59,126.22,142.38,92.899,147.7,71.74,105.02,158.64,152.68,133.88,108.51,147.9,133.45,89.531,95.791,110.38,127.81,119.95,169.39,98.242,147.11,139.06,105.46,89.732,99.136,149.17,145.56,130.15,111.09,123.43,91.382,106.89,123.17,125.16,111.92,89.299,138.12,103.17,92.877,144.67,103.15,114.55,146.24,106.2,94.825,120.77,79.783,83.628,157.08,89.404,131.28,78.355,116.89,112.31,115.66,145.08,134.25,73.805,155.39,105.81,113.87,82.007,95.452,89.188,127.53,117.97,141.63,151.77,102.3,152.4,100.86,125.93,71.528,137.7,126.77,118.17,82.158,95.534,141.72,108.36,79.254,98.339,109.25,123.81,121.73,127.76,58.76,149.28,138.21,95.577,85.632,125.16,136.81
70122,77.616,38.287,43.086,52.838,60.615,82.522,64.586,51.703,37.994,116.57,75.832,62.112,97.697,84.249,67.498,94.333,105.14,77.712,35.577,33.673,52.847,22.991,62.832,22.648,26.41,88.591,98.893,114.6,49.173,21.268,35.921,49.074,60.961,91.752,75.709,114.36,107.08,56.42,126.96,117.48,69.663,62.081,75.308,69.96,67.86,121.31,38.891,46.309,33.739,38.176,32.238,47.035,69.813,66.399,47.954,74.951,135.27,124.63,140.43,111.32,105.44,128.83,121.09,133.53,134.31,56.425,116.99,105.53,99.24,102.55,87.274,65.909,87.823,45.034,95.754,15.782,37.228,28.969,40.717,45.165,25.668,63.432,22.53,92.355,86.73,128.73,21.268,125.05,96.11,102.43,111.6,107.77,70.689,49.245,68.797,58.003,54.926,60.555,56.547,35.648,98.61,57.951,59.813,123.9,18.974,118.09,141.78,88.325,64.746,40.966,27.634,74.227,49.112,129.47,96.93,89.643,105.24,45.675,54.82,82.428,28.664,54.755,113.9,92.135,79.217,68.055,69.315,82.713,90.609,49.088,51.833,79.812,67.77,146.29,35.651,60.903,63.63,74.877,78.853,66.131,61.632,130.69,53.507,46.457,99.857,46.521,81.256,105.39,74.927,68.916,131.02,100.64,26.589,83.488,36.375,73.914,56.761,32.834,37.336,121.1,138.6,49.869,58.202,107.19,86.096,67.23,31.318,34.61,12.766,124.98,56.425,41.414,70.184,90.546,84.116,93.842,69.412,38.766,70.68,114.01,66.83,88.078,74.153,68.325,106.49,111.44,45.19,103.11,102.04,23.154,52.613,57.055,78.313,62.589,123.04
70123,112.1,84.245,96.405,104.96,85.833,122.52,95.992,98.23,78.679,161.74,119.61,101.36,136.4,136.81,113.59,120.97,137.76,127.11,59.014,25.428,65.779,47.648,116.9,76.15,73.028,133.33,143.05,141.2,103.5,74.543,90.026,86.658,109.81,126.23,100.26,155.58,145.88,109.61,144.28,138.27,123.83,92.31,106.2,106.79,109.88,162.25,89.3,89.248,80.023,92.527,86.37,101.36,124.07,116.34,100.87,120.91,156.11,143.64,166.93,131.55,130.42,162.05,157.98,169,173.31,105.39,162.5,151.36,146.75,152.06,128.34,117.83,116.57,79.848,119.31,52.851,44.109,58.976,51.948,66.328,66.052,116.6,73.564,128.71,134.61,156.14,74.543,148.46,140.63,141.01,148.62,138.55,123.16,96.557,118.94,112.18,105.95,111.39,109.67,72.561,98.354,112.08,78.042,153.32,63.748,157.68,165.02,138.1,108.94,58.881,56.879,102.37,98.419,151.42,123.49,133.37,144.87,95.901,90.668,115.97,39.211,107.45,134.99,116.33,119.29,117.96,122.47,102.07,111.72,97.203,105.12,112.2,122.02,182.33,83.558,96.366,114.96,122.39,104.29,110.69,113.17,153.96,103.55,93.553,120.71,100.51,124.92,136.71,126.52,122.33,149.53,142.68,74.828,132.42,88.809,112.3,98.598,65.934,76.391,165.25,158.65,104.21,100.43,150.54,128.5,121.6,78.984,88.089,64.145,145,105.39,64.695,122.96,120.65,135.42,118.62,102,88.169,124.55,153.08,91.736,125.47,126.52,114.28,141.77,141.53,96.981,131.85,152.2,58.436,82.803,110.85,126.16,110.38,148.69
70124,58.115,89.714,93.787,82.889,86.111,46.75,74.281,76.454,92.097,19.569,52.161,68.065,33.058,68.126,61.099,60.045,39.753,57.454,110.23,144.01,107.92,122.41,89.295,108.77,101.75,40.249,30.145,51.878,99.186,109.33,102.65,82.775,69.698,45.596,75.753,13.717,23.999,115.86,75.904,66.851,104.56,78.095,65.619,62.446,60.496,6.939,90.751,82.234,94.29,104.98,105.05,100.17,90.554,67.219,88.957,54,67.739,71.353,52.703,68.99,58.834,29.723,18.702,22.362,10.458,73.775,20.736,28.087,37.313,43.982,41.193,73.555,59.74,89.39,66.058,119.81,125.74,110.55,118.53,103.98,105.58,81.167,105.92,41.739,46.966,48.117,109.33,59.565,33.101,28.725,24.117,43.065,121.15,137.69,132.6,105.79,126.97,128.31,116.34,97.321,113.09,92.031,96.332,42.17,110.42,12.501,62.562,51.858,63.226,111.16,112.72,70.883,80.602,63.833,58.811,38.57,24.458,84.646,78.518,55.246,130.08,83.678,66.49,66.429,50.037,65.871,116.13,80.743,73.553,135.63,115.56,59.395,102.91,26.329,92.407,72.867,126.55,55.836,72.06,61.877,74.968,60.281,77.757,81.708,70.401,95.778,46.773,42.923,66.886,80.372,73.289,27.331,101.38,52.067,95.861,56.883,71.933,103.59,93.889,13.758,70.596,103.89,70.282,21.63,41.905,97.648,96.656,100.1,115.24,68.731,73.775,104.93,119.04,55.116,60.746,64.324,68.303,90.04,84.095,17.222,81.655,44.142,71.146,60.231,32.232,43.294,123.7,50.562,47.568,112.36,86.826,88.804,53.492,139.3,53.336
70125,157.68,130.94,107.34,108.74,165.61,147.1,158.68,127.65,140.19,141.7,135.64,144.38,155.38,97.803,128.14,179.05,173.1,116.19,158.24,166.8,173.46,153.21,90.759,119.09,132.44,134.95,139.52,190.41,95.021,120.75,106.92,145.57,119.59,163,173.02,154.85,158.9,78.846,214.33,202.39,73.119,159.6,163.28,150.82,139.15,158.93,120.17,136.05,131.22,102.29,109.3,96.436,84.021,114.75,106.95,128.94,214.3,210.03,206.98,199.3,187.99,184.54,170.79,181.46,171.7,119.9,140.51,135.28,126.67,117.74,145.64,105.6,172.25,149.07,184.81,144.42,167.73,151.44,167.94,163.55,141.19,98.673,125.68,159.09,123.04,197.49,120.75,202.82,137.48,157.57,165.74,178.35,64.106,86.619,64.711,82.108,78.47,72.843,78.572,145.34,214.24,92.612,172.67,190.32,136.94,161.61,214.42,114.58,133.37,164.19,151.75,167.19,120.33,208.36,180.54,138.47,155.84,118.41,149.23,161.23,161.14,105.09,199.61,181.82,146.06,114.68,67.089,183.41,185.52,86.005,83.288,162.4,75.711,187.53,127.45,151.13,69.829,123.62,173.25,132.47,108.66,206.8,116.83,126.95,191.26,100.91,136.85,176.01,105.54,94.695,215.27,146.99,129.55,118.33,114.78,148.62,138.46,149.32,142.58,147.52,218,90.882,137.7,145,141.59,80.002,129.17,111.47,130.06,208.63,119.9,160.39,65.227,171.11,106.28,181.83,158.36,122.97,89.492,161.25,168.56,155.12,100.93,128.59,167.71,181.75,88.237,179.93,114.04,146.29,156.77,96.631,122.54,72.814,197.39
70126,41.028,67.936,90.278,86.862,32.826,55.987,36.849,67.951,60.508,91.718,64.51,51.212,59.239,103.98,69.08,27.458,47.648,84.57,57.19,85.786,42.209,72.401,104.71,87.715,72.574,72.808,76.511,41.014,102.48,86.766,94.035,51.696,76.289,45.007,22.472,77.25,65.195,121.74,38.462,33.335,122.62,36.391,33.395,45.796,57.792,81.443,78.007,60.766,69.631,98.814,93.295,101.61,111.62,82.049,89.402,70.963,50.56,37.909,63.825,26.789,30.553,66.99,69.903,76.296,86.098,75.596,93.206,86.478,88.774,99.245,60.854,90.721,29.892,50.884,21.356,76.602,65.096,63.086,57.389,47.206,67.738,96.991,80.7,50.123,83.031,54.723,86.766,44.411,76.113,61.636,63.302,44.98,134.81,130.9,140.68,115.23,128.27,132.78,122.17,58.678,25.918,103.08,32.3,54.506,74.73,75.095,60.07,91.729,63.046,53.109,64.678,28.587,75.492,46.395,28.57,70.044,66.365,77.965,46.99,39.634,74.365,90.447,30.465,21.162,55.131,82.522,130.59,12.067,14.123,129.66,118.37,36.577,120.04,88.631,72.145,44.373,133.68,76.202,22.83,64.296,87.123,49.488,78.661,69.343,18.31,96.442,66.121,44.638,93.256,101.52,43.706,70.751,74.789,85.488,84.595,49.659,57.019,59.383,59.228,91.512,52.913,107.47,57.79,79.043,64.298,115.51,72.573,89.158,83.732,39.477,75.596,50.793,133.1,33.888,96.648,23.112,37.402,75.263,106.64,70.654,27.955,51.02,97.16,68.867,55.234,46.027,119.65,37.139,101.93,68.767,42.157,98.965,78.82,140.51,46.399
70127,118.39,83.718,61.239,66.873,119.39,111.8,115.05,84.706,92.12,121.45,100.15,102.63,123.77,72.126,90.733,140.19,139.6,84.687,106.95,112.03,123.32,99.955,52.629,67.559,82.23,104.58,112.32,155.46,49.407,69.07,57.756,99.746,80.662,127.33,129.63,129.94,129.97,29.7,176.6,164.95,35.556,115.05,122.01,110.43,100.17,135.68,73.403,90.649,82.791,52.91,59.187,49.991,49.678,78.465,62.875,94.274,179.56,172.8,176.46,160.62,150.51,156.6,143.97,156.29,149.89,79.212,120.79,111.97,102.74,97.528,112.41,69.703,132.95,101.64,144.9,91.227,114.65,99.85,115.82,113.58,90.23,61.565,74.647,124.59,94.345,165.57,69.07,167.94,109.62,127.2,136.68,144.37,19.063,31.419,10.925,37.584,24.738,19.349,29.259,96.103,166.85,51.74,124.66,158.78,85.034,136.27,182.03,88.247,94.215,113.01,99.815,124.7,76.955,173.37,142.17,107.76,127.01,73.884,104.46,122.75,107.31,63.936,161.73,141.5,109.78,79.121,24.123,139.63,143.72,30.81,33.082,122.79,37.396,165.51,79.672,107.83,17.757,89.785,130.79,93.937,70.664,172.73,75.195,82.366,150.97,55.318,103.19,141.82,74.061,60.534,178.69,118.64,79.462,89.075,66.939,109.97,95.912,98.9,94.079,127.55,183.3,44.181,95.72,119.84,108.8,42.783,80.212,62.643,77.264,171.95,79.212,110.11,21.171,133,79.315,142.08,116.28,76.166,56.235,134.39,123.5,120.02,69.457,91.428,136.18,148.14,34.618,143.86,94.48,94.248,110.07,55.887,90.303,17.688,163.42
70128,63.084,104.2,116.43,107.03,85.423,61.63,77.17,94.124,102.71,59.275,72.335,79.169,47.728,102.23,82.349,49.93,35.604,86.561,113.83,147.53,105.24,128.54,118.55,126.07,114.87,66.608,59.951,30.3,125,126.07,124.28,91.642,92.56,49.15,70.636,44.31,41.233,143.92,43.36,39.534,135.95,80.376,66.291,70.917,76,41.291,109.24,95.377,108.28,127.79,125.7,125.4,121.88,93.122,112.54,77.395,31.035,39.878,12.465,44.971,41.285,14.646,28.242,19.167,32.481,95.426,60.755,63.87,72.361,81.636,59.423,101.52,54.66,96.379,52.327,128.79,127.05,116.74,119.07,105.11,115.45,109.66,121.21,49.545,77.529,16.221,126.07,28.417,62.318,43.985,34.458,33.132,152.1,162.55,162.31,134.38,154.11,156.61,144.41,105.69,93.006,119.99,92.906,17.574,121.77,37.576,22.782,85.121,81.116,112.52,118.87,69.048,100.61,29.858,47.432,63.379,44.249,104.7,85.976,58.281,134.08,109.04,41.339,54.898,64.461,92.276,147.06,70.045,60.493,160.68,142.53,61.117,133.88,23.236,107.98,79.84,155.65,81.49,66.611,80.613,101.17,25.639,99.795,98.791,52.807,120.26,68.435,35.388,97.402,110.72,38.804,52.903,115.55,82.7,115.66,67.776,85.397,110.4,103.46,54.422,32.749,130.24,84.403,54.034,62.679,128.48,111.25,120.54,128.85,37.11,95.426,107.41,150.01,51.008,93.931,52.537,71.719,107.57,115.33,37.833,79.29,54.219,102.13,81.528,35.913,29.703,148.76,39.117,85.37,120.47,90.388,116.09,80.829,167.04,24.645
70129,71.37,104.22,108.19,97.235,99.124,60.908,87.614,91.008,106.42,31.473,66.704,82.231,46.651,80.803,75.658,70.542,50.062,71.489,124.04,157.98,120.9,136.53,102.93,123.33,116.24,54.767,44.593,58.88,113.27,123.89,117.08,96.897,84.19,58.09,87.823,28.143,37.214,129.52,80.532,73.047,117.58,91.41,78.427,76.262,74.902,21.199,105.31,96.654,108.79,119.33,119.52,114.32,103.73,81.521,103.32,68.539,70.319,76.269,52.923,76.3,67.446,33.176,27.496,23.491,11.191,88.298,32.181,41.485,50.517,55.727,55.52,87.557,71.299,103.4,75.988,134.13,139.39,124.63,132.04,117.45,119.92,95.012,120.47,54.757,60.957,51.532,123.89,64.117,47.54,42.078,35.575,52.304,134.17,151.72,145.84,119.42,140.72,141.86,129.99,111.51,122.51,105.87,109.06,47.031,124.85,25.386,63.241,65.145,77.753,124.72,126.8,83.414,95.151,67.514,68.954,53.131,38.211,99.188,92.463,68.106,144.04,97.91,73.352,76.887,64.222,80.138,129.18,91.826,83.913,149.65,129.4,72.186,116.05,19.139,106.95,86.687,139.95,70.257,83.972,76.421,89.177,63.547,92.253,96.26,79.546,110.03,61.325,52.76,80.536,93.881,77.038,41.849,115.9,65.944,110.39,70.858,86.309,117.68,108.15,25.385,72.623,117.88,84.685,36.059,56.399,110.87,111.18,114.59,129.77,73.506,88.298,118.58,132.07,66.654,73.855,74.636,81.592,104.6,97.361,30.049,94.33,57.638,84.635,74.791,43.455,51.582,137.76,60.152,59.083,126.6,100.43,102.77,67.797,152.9,58.303
70130,138.24,145.92,132.87,123.8,163.07,122.65,150.82,132.89,153.48,85.721,118.14,137.66,117.74,91.952,119.8,150.14,132.32,103.71,176.62,204.26,182.47,182.62,113.92,153.33,156.14,106.11,100.55,147.33,128.31,154.81,140.33,149.66,120.44,131.87,159.13,101.78,113.15,131.86,172.18,162.48,114.59,154.13,146.9,137.41,128.02,99.964,139.55,143.34,149.67,139.08,143.99,130.37,108.11,113.39,128.12,113.8,164.16,167.57,148.07,163.64,152.38,126.03,114.78,117.54,103.81,124.54,84.145,90.477,89.7,80.716,116.97,110.95,146.99,156.63,156.9,176.14,192.21,173.31,187.3,174.87,164.09,112.52,155.22,126.74,99.134,144.58,154.81,155.97,101.32,115.88,117.16,136.83,125.69,155.81,137.42,124.32,141.78,139.13,132.11,160.37,202.54,118.86,173.85,138.63,165.23,106.16,158.27,92.955,125.95,180.28,175.01,152.77,131,160.32,149.79,108.16,111.35,133.09,148.62,138.1,191.98,121.42,161.63,156.04,124.54,111.87,122.68,167.33,162.82,153.82,134.88,141.83,115.16,114.5,145.79,145.49,135.4,110.36,156.53,124.08,115.66,156.76,125.69,136.78,162.47,129.73,114.34,135.89,102.4,107.06,169.76,106.13,154.11,99.424,140.07,131.72,136.78,167.15,156.24,87.308,166.9,129.57,134.94,98.004,114.18,112.99,150.22,141.34,164.83,165.02,124.54,173.95,124.33,143.02,93.799,154.46,146.23,140.89,105.78,109.51,161.3,126.11,102.23,119.39,124.25,138.07,145.51,143.23,79.281,171.83,159,119.1,106.59,148.52,149.69
70131,80.008,82.962,105.94,107.81,54.906,95.36,66.897,91.012,73.466,135.54,99.734,80.844,103.54,134.05,99.88,75.18,95.639,116.78,54.169,61.693,39.398,62.429,125.64,93.616,79.876,111.59,118.1,90.675,117.85,92.032,105.4,71.732,102.93,89.565,59.663,123.1,111.17,133.64,83.486,81.743,140.65,63.738,71.394,80.254,90.225,128.21,93.425,80.494,81.749,110.02,103.03,116.24,133.5,110.07,107.55,104.73,97.196,84.515,112.61,75.646,80.129,116.49,118.21,125.61,134.6,100.21,136.86,128.17,127.97,137.19,101.3,116.65,74.902,66.058,70.147,70.654,48.182,61.167,45.327,49.2,71.168,120.31,86.76,94.13,119.06,104.18,92.032,93.131,116.87,106.94,110.64,93.777,148.28,133.65,150.15,130.5,136.25,141.67,133.95,67.518,30.419,122.31,44.467,104.17,75.956,122.13,107.49,126.41,93.351,48.162,61.17,65.552,96.501,94.166,76.895,109.73,111.67,96.933,70.821,81.127,57.68,111.51,79.346,68.876,93.233,111.16,145.24,53.93,61.966,133.13,129.33,77.069,138.15,138.16,85.805,72.748,143.86,108.97,62.975,95.127,112,97.739,101.41,89.415,67.956,112.27,103.33,93.037,122.35,125.99,89.196,113.97,82.766,119.76,97.984,85.959,83.361,63.024,70.792,136.55,98.737,121.58,84.982,122.67,103.71,134.97,83.458,100.92,83.892,86.672,100.21,52.083,147.09,79.515,128.56,71.179,71.463,90.775,130.41,117.46,56.376,93.345,124.97,100.08,102.54,95.263,126.42,85.9,139.06,66.741,60.694,118.95,112.47,146.17,95.786
70133,68.929,95.327,118.19,115.24,59.671,83.241,65.253,96.32,87.255,115.64,92.504,79.748,84.019,132.22,97.517,51.671,69.256,112.73,79.369,102.09,62.306,93.423,133.18,113.89,98.593,99.755,102.22,56.653,130.48,112.78,121.38,79.367,104.83,70.423,51.001,99.93,88.266,149.49,39.313,42.884,150.99,64.494,61.727,74.219,86.219,102.92,105.69,88.67,96.554,126.21,120.35,129.52,140.13,110.56,117.58,99.078,53.337,42.046,71.419,39.238,49.344,82.771,89.468,92.616,104.52,104.1,117.22,111.86,115.21,125.92,87.57,119.26,56.231,77.61,44.832,99.193,82.991,86.111,76.36,69.926,92.59,125.52,106.72,75.58,110.53,66.184,112.78,53.405,102.22,85.515,84.864,65.158,162.84,157.16,168.23,143.33,155.49,160.19,149.91,84.408,19.467,131.45,55.97,68.928,99.329,96.488,63.953,119.39,91.549,74.184,87.32,57.106,103.78,52.284,51.711,96.754,90.014,106.09,75.036,66.896,93.061,118.86,42.19,46.355,82.761,111,158.72,40.593,40.494,156.05,145.96,64.305,148.4,103.17,99.421,72.802,161.28,104.38,51.252,92.767,115.66,56.423,107.1,97.461,38.942,124.44,93.676,65.756,121.65,130.06,44.796,95.752,101.04,113.31,112.1,77.793,85.483,83.789,85.621,114.48,53.826,135.37,86.296,103.49,91.271,143.94,99.35,116.49,108.4,44.745,104.1,73.72,161.18,59.423,124.73,47.519,65.935,102.91,135.18,92.543,55.708,77.35,125.62,97.278,77.321,64.719,146.57,58.243,128.82,92.133,69.032,127.36,106.84,167.44,58.171
70134,141.31,164.89,160.13,149.23,169.28,127.77,157,150.78,169.83,87.011,128.99,147.97,116.4,121.08,135.09,144.41,123.95,123.41,190.7,223.08,190.92,200.87,146.37,179.23,176.76,115.24,105.81,133.36,160.13,180.3,168.92,162.38,140.25,129.84,160.04,96.437,108.12,170.14,153.66,147.19,153.93,160.79,149.34,144.14,138.92,90.963,162.23,159.27,169.36,169.38,172.21,161.86,143.2,134.75,154.9,127.68,141.97,149.68,123.17,150.77,141.98,107.17,101.66,97.32,85.715,144.79,86.142,97.151,102.15,98.817,121.65,136.58,144.24,169.44,150.19,196.53,206.66,189.64,200.05,185.82,182.68,141.46,178.66,125.61,114.58,124.67,180.3,137.56,108.06,112.57,108.57,126.66,168.45,194.74,180.93,160.79,181.32,180.22,170.51,176.01,196.97,150.83,179.85,121.06,186.05,97.008,133.19,112.99,139.56,192.61,191.7,154.85,152.09,140.25,143.02,115.45,107.94,155.44,159.19,139.05,209.43,148.23,147.72,150.8,130.74,133.1,164.33,165.26,157.9,192.61,171.89,143.22,153.56,87.867,166.37,154.22,177.08,126.7,156.44,137.81,140.24,136.09,147.61,155.76,154.02,159.31,123.76,126.9,127.6,137.55,149.54,107.47,175.57,117.62,165.25,138.21,150.01,182.75,172.13,84.239,143.58,163.17,148.15,98.997,120.73,149.73,170.98,168.17,188.61,146.88,144.79,186.18,166.66,139.63,118.47,148.63,151.23,162.54,138.55,101.69,165.37,127.26,129.7,134.36,116.69,126.12,182.16,134.43,99.834,190.16,168.58,149.39,123.08,190.88,132.11
70137,92.599,64.927,41.46,42.431,99.249,83.757,92.44,61.356,74.315,89.822,72.02,78.414,94.396,40.51,63.448,114.33,111.1,54.607,93.853,108.46,108.07,91.331,24.82,56.329,67.838,74.532,81.562,127.71,29.512,58.081,42.713,79.227,54.137,99.654,106.87,98.92,99.844,20.339,150.34,138.46,6.7692,93.269,97.58,85.29,73.982,104.45,54.199,69.705,65.627,38.651,45.741,31.236,19.386,50.292,40.638,65.649,151.88,146.26,147.18,134.79,123.95,126.45,113.45,125.52,118.55,53.934,89.124,80.559,71.317,65.8,83.484,41.078,107.29,82.937,119.71,82.747,105.17,87.474,104.16,98.187,76.919,33.375,62.04,96.347,63.661,136.69,58.081,140.25,78.977,97.457,106.66,116.11,13.959,43.056,26.456,17.493,29.041,26.404,20.445,79.86,147.9,26.251,106.52,129.72,73.746,105.38,153.43,56.975,68.058,99.607,88.118,101.2,53.966,145.76,116.04,77.866,96.823,52.067,82.862,96.512,100.14,38.834,135.46,116.55,82.19,50.59,9.9722,117.23,119.8,41.113,24.409,97.243,9.3542,134.29,61.675,84.907,22.857,60.706,107.3,67.378,43.307,144.72,50.633,60.583,126.06,35.079,74.294,113.62,43.691,30.71,151.85,88.231,64.956,58.431,49.347,83.697,72.284,84.445,76.823,95.925,155.62,26.385,71.628,88.772,79.646,13.867,63.876,46.75,68.413,145.12,53.934,95.246,12.133,106.64,47.989,116.77,92.413,56.956,25.825,103.8,102.2,91.992,38.943,64.014,106.91,119.76,34.309,116.53,62.74,82.931,90.475,30.319,60.605,36.513,135.31
