60462,2,13,530
60462,2,14,650
60462,2,15,732
60462,2,16,693
60462,2,17,674
60462,2,18,897
60462,2,19,673
60462,2,20,651
60462,2,21,582
60462,2,22,538
60462,2,23,521
60462,2,24,536
60462,2,25,536
60462,2,26,516
60462,2,27,681
60462,2,28,534
60462,2,29,502
60462,2,30,479
60462,2,31,559
60462,2,32,577
60462,2,33,517
60462,2,34,516
60462,2,35,612
60462,2,36,671
60462,2,37,607
60462,2,38,474
60462,2,39,584
60462,2,40,548
60462,2,41,564
60462,2,42,651
60462,2,43,617
60462,2,44,589
60462,2,45,635
60462,2,46,617
60462,2,47,662
60462,2,48,605
60462,2,49,677
60462,2,50,807
60462,2,51,1133
60462,2,52,2135
60462,2,53,5594
60462,2,54,8876
60462,2,55,12171
60462,2,56,19744
60462,2,57,25586
60462,2,58,30838
60462,2,59,33017
60462,2,60,30784
60462,2,61,18578
60462,2,62,13308
60462,2,63,10944
60462,2,64,9666
60462,2,65,6445
60462,2,66,3360
60462,2,67,879
60462,2,68,0
60462,2,69,0
60462,2,70,0
60462,2,71,0
60462,2,72,0
60462,2,73,0
60462,2,74,0
60462,2,75,0
60462,2,76,0
60462,2,77,0
60462,2,78,0
60462,2,79,0
60462,2,80,0
60462,2,81,0
60462,2,82,0
60462,2,83,0
60462,2,84,0
60462,2,85,0
60462,2,86,0
60462,2,87,0
60462,2,88,0
60462,2,89,0
60462,2,90,0
60462,2,91,0
60462,2,92,0
60462,2,93,0
60462,2,94,0
60462,2,95,0
60462,2,96,0
60462,2,97,0
60462,2,98,0
60462,2,99,0
60462,2,100,0
60478,2,0,326
60478,2,1,680
60478,2,2,697
60478,2,3,738
60478,2,4,665
60478,2,5,716
60478,2,6,709
60478,2,7,786
60478,2,8,765
60478,2,9,683
60478,2,10,543
60478,2,11,600
60478,2,12,568
60478,2,13,563
60478,2,14,527
60478,2,15,484
60478,2,16,519
60478,2,17,560
60478,2,18,746
60478,2,19,731
60478,2,20,646
60478,2,21,587
60478,2,22,668
60478,2,23,821
60478,2,24,653
60478,2,25,576
60478,2,26,550
60478,2,27,594
60478,2,28,615
60478,2,29,700
60478,2,30,714
60478,2,31,725
60478,2,32,619
60478,2,33,643
60478,2,34,731
60478,2,35,686
60478,2,36,630
60478,2,37,546
60478,2,38,560
60478,2,39,620
60478,2,40,615
60478,2,41,707
60478,2,42,768
60478,2,43,759
60478,2,44,714
60478,2,45,729
60478,2,46,573
60478,2,47,530
60478,2,48,583
60478,2,49,564
60478,2,50,1261
60478,2,51,1987
60478,2,52,5531
60478,2,53,12354
60478,2,54,18384
60478,2,55,24906
60478,2,56,25891
60478,2,57,26013
60478,2,58,25176
60478,2,59,18956
60478,2,60,17489
60478,2,61,14555
60478,2,62,10618
60478,2,63,8137
60478,2,64,6156
60478,2,65,3359
60478,2,66,2145
60478,2,67,1974
60478,2,68,1054
60478,2,69,284
60478,2,70,0
60478,2,71,0
60478,2,72,0
60478,2,73,0
60478,2,74,0
60478,2,75,0
60478,2,76,0
60478,2,77,0
60478,2,78,0
60478,2,79,0
60478,2,80,0
60478,2,81,0
60478,2,82,0
60478,2,83,0
60478,2,84,0
60478,2,85,0
60478,2,86,0
60478,2,87,0
60478,2,88,0
60478,2,89,0
60478,2,90,0
60478,2,91,0
60478,2,92,0
60478,2,93,0
60478,2,94,0
60478,2,95,0
60478,2,96,0
60478,2,97,0
60478,2,98,0
60478,2,99,0
60478,2,100,0
60488,2,0,316
60488,2,1,574
60488,2,2,537
60488,2,3,652
60488,2,4,683
60488,2,5,644
60488,2,6,618
60488,2,7,642
60488,2,8,720
60488,2,9,737
60488,2,10,778
60488,2,11,735
60488,2,12,713
60488,2,13,753
60488,2,14,730
60488,2,15,662
60488,2,16,741
60488,2,17,810
60488,2,18,657
60488,2,19,570
60488,2,20,739
60488,2,21,667
60488,2,22,661
60488,2,23,763
60488,2,24,846
60488,2,25,774
60488,2,26,651
60488,2,27,694
60488,2,28,686
60488,2,29,632
60488,2,30,602
60488,2,31,610
60488,2,32,678
60488,2,33,940
60488,2,34,660
60488,2,35,781
60488,2,36,765
60488,2,37,672
60488,2,38,598
60488,2,39,893
60488,2,40,831
60488,2,41,725
60488,2,42,728
60488,2,43,838
60488,2,44,741
60488,2,45,696
60488,2,46,630
60488,2,47,776
60488,2,48,955
60488,2,49,1503
60488,2,50,2376
60488,2,51,2992
60488,2,52,8444
60488,2,53,17026
60488,2,54,20998
60488,2,55,23427
60488,2,56,34487
60488,2,57,38037
60488,2,58,35811
60488,2,59,28223
60488,2,60,19747
60488,2,61,15083
60488,2,62,13445
60488,2,63,6781
60488,2,64,1563
60488,2,65,581
60488,2,66,844
60488,2,67,335
60488,2,68,0
60488,2,69,0
60488,2,70,0
60488,2,71,0
60488,2,72,0
60488,2,73,0
60488,2,74,0
60488,2,75,0
60488,2,76,0
60488,2,77,0
60488,2,78,0
60488,2,79,0
60488,2,80,0
60488,2,81,0
60488,2,82,0
60488,2,83,0
60488,2,84,0
60488,2,85,0
60488,2,86,0
60488,2,87,0
60488,2,88,0
60488,2,89,0
60488,2,90,0
60488,2,91,0
60488,2,92,0
60488,2,93,0
60488,2,94,0
60488,2,95,0
60488,2,96,0
60488,2,97,0
60488,2,98,0
60488,2,99,0
60488,2,100,0
60491,2,0,385
60491,2,1,651
60491,2,2,762
60491,2,3,659
60491,2,4,644
60491,2,5,959
60491,2,6,1085
60491,2,7,626
60491,2,8,571
60491,2,9,670
60491,2,10,680
60491,2,11,697
60491,2,12,729
60491,2,13,695
60491,2,14,781
60491,2,15,680
60491,2,16,609
60491,2,17,618
60491,2,18,567
60491,2,19,619
60491,2,20,661
60491,2,21,663
60491,2,22,641
60491,2,23,675
60491,2,24,653
60491,2,25,710
60491,2,26,882
60491,2,27,750
60491,2,28,574
60491,2,29,646
60491,2,30,1001
60491,2,31,813
60491,2,32,895
60491,2,33,809
60491,2,34,548
60491,2,35,555
60491,2,36,582
60491,2,37,577
60491,2,38,626
60491,2,39,851
60491,2,40,891
60491,2,41,860
60491,2,42,698
60491,2,43,682
60491,2,44,744
60491,2,45,756
60491,2,46,764
60491,2,47,685
60491,2,48,662
60491,2,49,925
60491,2,50,2251
60491,2,51,5895
60491,2,52,14414
60491,2,53,13344
60491,2,54,14492
60491,2,55,22726
60491,2,56,37091
60491,2,57,37819
60491,2,58,37281
60491,2,59,29002
60491,2,60,23366
60491,2,61,15113
60491,2,62,7939
60491,2,63,7461
60491,2,64,6503
60491,2,65,5907
60491,2,66,3544
60491,2,67,576
60491,2,68,0
60491,2,69,0
60491,2,70,0
60491,2,71,0
60491,2,72,0
60491,2,73,0
60491,2,74,0
60491,2,75,0
60491,2,76,0
60491,2,77,0
60491,2,78,0
60491,2,79,0
60491,2,80,0
60491,2,81,0
60491,2,82,0
60491,2,83,0
60491,2,84,0
60491,2,85,0
60491,2,86,0
60491,2,87,0
60491,2,88,0
60491,2,89,0
60491,2,90,0
60491,2,91,0
60491,2,92,0
60491,2,93,0
60491,2,94,0
60491,2,95,0
60491,2,96,0
60491,2,97,0
60491,2,98,0
60491,2,99,0
60491,2,100,0
60497,2,0,246
60497,2,1,699
60497,2,2,629
60497,2,3,603
60497,2,4,677
60497,2,5,576
60497,2,6,526
60497,2,7,400
60497,2,8,389
60497,2,9,421
60497,2,10,460
60497,2,11,451
60497,2,12,499
60497,2,13,527
60497,2,14,636
60497,2,15,751
60497,2,16,748
60497,2,17,769
60497,2,18,549
60497,2,19,503
60497,2,20,549
60497,2,21,650
60497,2,22,807
60497,2,23,784
60497,2,24,692
60497,2,25,661
60497,2,26,595
60497,2,27,656
60497,2,28,620
60497,2,29,649
60497,2,30,634
60497,2,31,665
60497,2,32,606
60497,2,33,472
60497,2,34,513
60497,2,35,535
60497,2,36,539
60497,2,37,576
60497,2,38,573
60497,2,39,488
60497,2,40,625
60497,2,41,1010
60497,2,42,801
60497,2,43,563
60497,2,44,704
60497,2,45,576
60497,2,46,705
60497,2,47,1367
60497,2,48,2251
60497,2,49,2006
60497,2,50,4906
60497,2,51,5565
60497,2,52,5509
60497,2,53,9820
60497,2,54,19614
60497,2,55,26492
60497,2,56,23883
60497,2,57,21592
60497,2,58,18863
60497,2,59,17295
60497,2,60,14255
60497,2,61,11438
60497,2,62,5700
60497,2,63,2954
60497,2,64,3514
60497,2,65,2079
60497,2,66,1000
60497,2,67,215
60497,2,68,391
60497,2,69,112
60497,2,70,0
60497,2,71,0
60497,2,72,0
60497,2,73,0
60497,2,74,0
60497,2,75,0
60497,2,76,0
60497,2,77,0
60497,2,78,0
60497,2,79,0
60497,2,80,0
60497,2,81,0
60497,2,82,0
60497,2,83,0
60497,2,84,0
60497,2,85,0
60497,2,86,0
60497,2,87,0
60497,2,88,0
60497,2,89,0
60497,2,90,0
60497,2,91,0
60497,2,92,0
60497,2,93,0
60497,2,94,0
60497,2,95,0
60497,2,96,0
60497,2,97,0
60497,2,98,0
60497,2,99,0
60497,2,100,0
60498,2,0,0
60498,2,1,0
60498,2,2,0
60498,2,3,0
60498,2,4,0
60498,2,5,0
60498,2,6,0
60498,2,7,0
60498,2,8,381
60498,2,9,656
60498,2,10,970
60498,2,11,580
60498,2,12,602
60498,2,13,543
60498,2,14,582
60498,2,15,570
60498,2,16,602
60498,2,17,541
60498,2,18,551
60498,2,19,432
60498,2,20,405
60498,2,21,544
60498,2,22,646
60498,2,23,699
60498,2,24,815
60498,2,25,590
60498,2,26,630
60498,2,27,653
60498,2,28,582
60498,2,29,575
60498,2,30,527
60498,2,31,541
60498,2,32,481
60498,2,33,597
60498,2,34,645
60498,2,35,525
60498,2,36,508
60498,2,37,494
60498,2,38,527
60498,2,39,647
60498,2,40,729
60498,2,41,709
60498,2,42,684
60498,2,43,640
60498,2,44,579
60498,2,45,718
60498,2,46,1322
60498,2,47,1661
60498,2,48,1072
60498,2,49,2046
60498,2,50,4502
60498,2,51,5865
60498,2,52,6265
60498,2,53,7183
60498,2,54,11568
60498,2,55,13676
60498,2,56,16603
60498,2,57,19178
60498,2,58,19999
60498,2,59,20673
60498,2,60,19464
60498,2,61,16939
60498,2,62,17185
60498,2,63,17729
60498,2,64,11959
60498,2,65,9402
60498,2,66,4492
60498,2,67,2233
60498,2,68,1725
60498,2,69,1464
60498,2,70,322
60498,2,71,0
60498,2,72,0
60498,2,73,0
60498,2,74,0
60498,2,75,0
60498,2,76,0
60498,2,77,0
60498,2,78,0
60498,2,79,0
60498,2,80,0
60498,2,81,0
60498,2,82,0
60498,2,83,0
60498,2,84,0
60498,2,85,0
60498,2,86,0
60498,2,87,0
60498,2,88,0
60498,2,89,0
60498,2,90,0
60498,2,91,0
60498,2,92,0
60498,2,93,0
60498,2,94,0
60498,2,95,0
60498,2,96,0
60498,2,97,0
60498,2,98,0
60498,2,99,0
60498,2,100,0
60504,2,0,187
60504,2,1,379
60504,2,2,362
60504,2,3,392
60504,2,4,515
60504,2,5,530
60504,2,6,489
60504,2,7,372
60504,2,8,390
60504,2,9,347
60504,2,10,408
60504,2,11,408
60504,2,12,557
60504,2,13,515
60504,2,14,528
60504,2,15,512
60504,2,16,440
60504,2,17,495
60504,2,18,484
60504,2,19,577
60504,2,20,706
60504,2,21,633
60504,2,22,564
60504,2,23,495
60504,2,24,531
60504,2,25,667
60504,2,26,556
60504,2,27,464
60504,2,28,557
60504,2,29,468
60504,2,30,502
60504,2,31,599
60504,2,32,649
60504,2,33,561
60504,2,34,653
60504,2,35,667
60504,2,36,572
60504,2,37,453
60504,2,38,404
60504,2,39,374
60504,2,40,437
60504,2,41,607
60504,2,42,630
60504,2,43,573
60504,2,44,468
60504,2,45,427
60504,2,46,448
60504,2,47,494
60504,2,48,769
60504,2,49,593
60504,2,50,705
60504,2,51,1034
60504,2,52,5241
60504,2,53,9057
60504,2,54,8607
60504,2,55,15198
60504,2,56,20800
60504,2,57,22167
60504,2,58,19245
60504,2,59,17079
60504,2,60,11985
60504,2,61,7599
60504,2,62,3378
60504,2,63,4501
60504,2,64,3675
60504,2,65,1926
60504,2,66,392
60504,2,67,176
60504,2,68,0
60504,2,69,0
60504,2,70,0
60504,2,71,0
60504,2,72,0
60504,2,73,0
60504,2,74,0
60504,2,75,0
60504,2,76,0
60504,2,77,0
60504,2,78,0
60504,2,79,0
60504,2,80,0
60504,2,81,0
60504,2,82,0
60504,2,83,0
60504,2,84,0
60504,2,85,0
60504,2,86,0
60504,2,87,0
60504,2,88,0
60504,2,89,0
60504,2,90,0
60504,2,91,0
60504,2,92,0
60504,2,93,0
60504,2,94,0
60504,2,95,0
60504,2,96,0
60504,2,97,0
60504,2,98,0
60504,2,99,0
60504,2,100,0
60505,2,0,301
60505,2,1,747
60505,2,2,765
60505,2,3,654
60505,2,4,565
60505,2,5,486
60505,2,6,504
60505,2,7,523
60505,2,8,585
60505,2,9,467
60505,2,10,473
60505,2,11,547
60505,2,12,529
60505,2,13,471
60505,2,14,465
60505,2,15,424
60505,2,16,456
60505,2,17,483
60505,2,18,420
60505,2,19,607
60505,2,20,706
60505,2,21,545
60505,2,22,566
60505,2,23,536
60505,2,24,544
60505,2,25,545
60505,2,26,727
60505,2,27,618
60505,2,28,529
60505,2,29,554
60505,2,30,589
60505,2,31,699
60505,2,32,645
60505,2,33,526
60505,2,34,417
60505,2,35,478
60505,2,36,628
60505,2,37,666
60505,2,38,483
60505,2,39,532
60505,2,40,560
60505,2,41,609
60505,2,42,511
60505,2,43,429
60505,2,44,514
60505,2,45,628
60505,2,46,702
60505,2,47,835
60505,2,48,1241
60505,2,49,1686
60505,2,50,2365
60505,2,51,6195
60505,2,52,15088
60505,2,53,23409
60505,2,54,23756
60505,2,55,21050
60505,2,56,25791
60505,2,57,25157
60505,2,58,28250
60505,2,59,25565
60505,2,60,17936
60505,2,61,11651
60505,2,62,6282
60505,2,63,5450
60505,2,64,5312
60505,2,65,2935
60505,2,66,1666
60505,2,67,583
60505,2,68,37
60505,2,69,0
60505,2,70,0
60505,2,71,0
60505,2,72,0
60505,2,73,0
60505,2,74,0
60505,2,75,0
60505,2,76,0
60505,2,77,0
60505,2,78,0
60505,2,79,0
60505,2,80,0
60505,2,81,0
60505,2,82,0
60505,2,83,0
60505,2,84,0
60505,2,85,0
60505,2,86,0
60505,2,87,0
60505,2,88,0
60505,2,89,0
60505,2,90,0
60505,2,91,0
60505,2,92,0
60505,2,93,0
60505,2,94,0
60505,2,95,0
60505,2,96,0
60505,2,97,0
60505,2,98,0
60505,2,99,0
60505,2,100,0
60510,2,0,358
60510,2,1,861
60510,2,2,867
60510,2,3,641
60510,2,4,548
60510,2,5,1097
60510,2,6,462
60510,2,7,436
60510,2,8,448
60510,2,9,542
60510,2,10,566
60510,2,11,530
60510,2,12,491
60510,2,13,485
60510,2,14,491
60510,2,15,574
60510,2,16,653
60510,2,17,518
60510,2,18,511
60510,2,19,561
60510,2,20,676
60510,2,21,698
60510,2,22,693
60510,2,23,558
60510,2,24,644
60510,2,25,726
60510,2,26,718
60510,2,27,712
60510,2,28,783
60510,2,29,965
60510,2,30,914
60510,2,31,831
60510,2,32,837
60510,2,33,679
60510,2,34,775
60510,2,35,766
60510,2,36,655
60510,2,37,504
60510,2,38,511
60510,2,39,582
60510,2,40,604
60510,2,41,699
60510,2,42,730
60510,2,43,635
60510,2,44,823
60510,2,45,872
60510,2,46,1330
60510,2,47,867
60510,2,48,616
60510,2,49,907
60510,2,50,1126
60510,2,51,3556
60510,2,52,8401
60510,2,53,13788
60510,2,54,23683
60510,2,55,20067
60510,2,56,19190
60510,2,57,17725
60510,2,58,10251
60510,2,59,16078
60510,2,60,22819
60510,2,61,22794
60510,2,62,15260
60510,2,63,11806
60510,2,64,10069
60510,2,65,7021
60510,2,66,2836
60510,2,67,1157
60510,2,68,471
60510,2,69,84
60510,2,70,0
60510,2,71,0
60510,2,72,0
60510,2,73,0
60510,2,74,0
60510,2,75,0
60510,2,76,0
60510,2,77,0
60510,2,78,0
60510,2,79,0
60510,2,80,0
60510,2,81,0
60510,2,82,0
60510,2,83,0
60510,2,84,0
60510,2,85,0
60510,2,86,0
60510,2,87,0
60510,2,88,0
60510,2,89,0
60510,2,90,0
60510,2,91,0
60510,2,92,0
60510,2,93,0
60510,2,94,0
60510,2,95,0
60510,2,96,0
60510,2,97,0
60510,2,98,0
60510,2,99,0
60510,2,100,0
60514,2,0,254
60514,2,1,533
60514,2,2,840
60514,2,3,1227
60514,2,4,738
60514,2,5,631
60514,2,6,657
60514,2,7,626
60514,2,8,598
60514,2,9,586
60514,2,10,576
60514,2,11,536
60514,2,12,814
60514,2,13,509
60514,2,14,434
60514,2,15,453
60514,2,16,502
60514,2,17,525
60514,2,18,497
60514,2,19,497
60514,2,20,495
60514,2,21,500
60514,2,22,576
60514,2,23,598
60514,2,24,622
60514,2,25,556
60514,2,26,546
60514,2,27,620
60514,2,28,724
60514,2,29,657
60514,2,30,595
60514,2,31,495
60514,2,32,545
60514,2,33,598
60514,2,34,617
60514,2,35,645
60514,2,36,459
60514,2,37,434
60514,2,38,504
60514,2,39,511
60514,2,40,535
60514,2,41,565
60514,2,42,527
60514,2,43,544
60514,2,44,559
60514,2,45,1072
60514,2,46,900
60514,2,47,1261
60514,2,48,1468
60514,2,49,2076
60514,2,50,4899
60514,2,51,7695
60514,2,52,9289
60514,2,53,13540
60514,2,54,17005
60514,2,55,19689
60514,2,56,25357
60514,2,57,25882
60514,2,58,24032
60514,2,59,17084
60514,2,60,14255
60514,2,61,7129
60514,2,62,5138
60514,2,63,6670
60514,2,64,5149
60514,2,65,1961
60514,2,66,610
60514,2,67,398
60514,2,68,2
60514,2,69,0
60514,2,70,0
60514,2,71,0
60514,2,72,0
60514,2,73,0
60514,2,74,0
60514,2,75,0
60514,2,76,0
60514,2,77,0
60514,2,78,0
60514,2,79,0
60514,2,80,0
60514,2,81,0
60514,2,82,0
60514,2,83,0
60514,2,84,0
60514,2,85,0
60514,2,86,0
60514,2,87,0
60514,2,88,0
60514,2,89,0
60514,2,90,0
60514,2,91,0
60514,2,92,0
60514,2,93,0
60514,2,94,0
60514,2,95,0
60514,2,96,0
60514,2,97,0
60514,2,98,0
60514,2,99,0
60514,2,100,0
60519,2,0,319
60519,2,1,388
60519,2,2,437
60519,2,3,363
60519,2,4,451
60519,2,5,491
60519,2,6,486
60519,2,7,490
60519,2,8,537
60519,2,9,528
60519,2,10,502
60519,2,11,491
60519,2,12,496
60519,2,13,510
60519,2,14,541
60519,2,15,573
60519,2,16,465
60519,2,17,470
60519,2,18,531
60519,2,19,549
60519,2,20,666
60519,2,21,577
60519,2,22,539
60519,2,23,461
60519,2,24,367
60519,2,25,362
60519,2,26,510
60519,2,27,785
60519,2,28,763
60519,2,29,619
60519,2,30,594
60519,2,31,599
60519,2,32,556
60519,2,33,608
60519,2,34,677
60519,2,35,678
60519,2,36,679
60519,2,37,586
60519,2,38,553
60519,2,39,601
60519,2,40,630
60519,2,41,784
60519,2,42,635
60519,2,43,563
60519,2,44,609
60519,2,45,641
60519,2,46,646
60519,2,47,766
60519,2,48,676
60519,2,49,769
60519,2,50,1632
60519,2,51,2177
60519,2,52,7437
60519,2,53,12212
60519,2,54,13857
60519,2,55,18297
60519,2,56,24320
60519,2,57,23344
60519,2,58,19225
60519,2,59,21317
60519,2,60,19362
60519,2,61,15355
60519,2,62,13351
60519,2,63,11725
60519,2,64,9436
60519,2,65,3925
60519,2,66,1129
60519,2,67,109
60519,2,68,0
60519,2,69,0
60519,2,70,0
60519,2,71,0
60519,2,72,0
60519,2,73,0
60519,2,74,0
60519,2,75,0
60519,2,76,0
60519,2,77,0
60519,2,78,0
60519,2,79,0
60519,2,80,0
60519,2,81,0
60519,2,82,0
60519,2,83,0
60519,2,84,0
60519,2,85,0
60519,2,86,0
60519,2,87,0
60519,2,88,0
60519,2,89,0
60519,2,90,0
60519,2,91,0
60519,2,92,0
60519,2,93,0
60519,2,94,0
60519,2,95,0
60519,2,96,0
60519,2,97,0
60519,2,98,0
60519,2,99,0
60519,2,100,0
60522,2,0,386
60522,2,1,638
60522,2,2,655
60522,2,3,1319
60522,2,4,620
60522,2,5,569
60522,2,6,579
60522,2,7,566
60522,2,8,598
60522,2,9,766
60522,2,10,895
60522,2,11,809
60522,2,12,697
60522,2,13,648
60522,2,14,601
60522,2,15,575
60522,2,16,524
60522,2,17,651
60522,2,18,635
60522,2,19,448
60522,2,20,459
60522,2,21,479
60522,2,22,533
60522,2,23,534
60522,2,24,498
60522,2,25,487
60522,2,26,500
60522,2,27,607
60522,2,28,647
60522,2,29,546
60522,2,30,521
60522,2,31,545
60522,2,32,529
60522,2,33,591
60522,2,34,574
60522,2,35,584
60522,2,36,659
60522,2,37,657
60522,2,38,605
60522,2,39,613
60522,2,40,569
60522,2,41,583
60522,2,42,700
60522,2,43,685
60522,2,44,580
60522,2,45,1231
60522,2,46,1335
60522,2,47,696
60522,2,48,723
60522,2,49,1555
60522,2,50,2730
60522,2,51,5650
60522,2,52,9690
60522,2,53,16165
60522,2,54,15891
60522,2,55,16546
60522,2,56,15468
60522,2,57,17794
60522,2,58,19347
60522,2,59,19675
60522,2,60,15818
60522,2,61,9123
60522,2,62,5014
60522,2,63,6555
60522,2,64,5736
60522,2,65,1902
60522,2,66,1164
60522,2,67,1442
60522,2,68,1405
60522,2,69,34
60522,2,70,0
60522,2,71,0
60522,2,72,0
60522,2,73,0
60522,2,74,0
60522,2,75,0
60522,2,76,0
60522,2,77,0
60522,2,78,0
60522,2,79,0
60522,2,80,0
60522,2,81,0
60522,2,82,0
60522,2,83,0
60522,2,84,0
60522,2,85,0
60522,2,86,0
60522,2,87,0
60522,2,88,0
60522,2,89,0
60522,2,90,0
60522,2,91,0
60522,2,92,0
60522,2,93,0
60522,2,94,0
60522,2,95,0
60522,2,96,0
60522,2,97,0
60522,2,98,0
60522,2,99,0
60522,2,100,0
60523,2,0,4
60523,2,1,299
60523,2,2,545
60523,2,3,594
60523,2,4,338
60523,2,5,366
60523,2,6,462
60523,2,7,780
60523,2,8,643
60523,2,9,656
60523,2,10,897
60523,2,11,521
60523,2,12,426
60523,2,13,483
60523,2,14,513
60523,2,15,608
60523,2,16,559
60523,2,17,532
60523,2,18,590
60523,2,19,625
60523,2,20,582
60523,2,21,487
60523,2,22,414
60523,2,23,438
60523,2,24,483
60523,2,25,528
60523,2,26,436
60523,2,27,382
60523,2,28,488
60523,2,29,563
60523,2,30,684
60523,2,31,686
60523,2,32,725
60523,2,33,676
60523,2,34,584
60523,2,35,634
60523,2,36,723
60523,2,37,949
60523,2,38,1432
60523,2,39,987
60523,2,40,946
60523,2,41,567
60523,2,42,540
60523,2,43,565
60523,2,44,666
60523,2,45,628
60523,2,46,556
60523,2,47,835
60523,2,48,1717
60523,2,49,2383
60523,2,50,2098
60523,2,51,3052
60523,2,52,6247
60523,2,53,8496
60523,2,54,14904
60523,2,55,17715
60523,2,56,20547
60523,2,57,35292
60523,2,58,33021
60523,2,59,24155
60523,2,60,14793
60523,2,61,10067
60523,2,62,8169
60523,2,63,10879
60523,2,64,8801
60523,2,65,3526
60523,2,66,2485
60523,2,67,2605
60523,2,68,1234
60523,2,69,619
60523,2,70,1162
60523,2,71,770
60523,2,72,0
60523,2,73,0
60523,2,74,0
60523,2,75,0
60523,2,76,0
60523,2,77,0
60523,2,78,0
60523,2,79,0
60523,2,80,0
60523,2,81,0
60523,2,82,0
60523,2,83,0
60523,2,84,0
60523,2,85,0
60523,2,86,0
60523,2,87,0
60523,2,88,0
60523,2,89,0
60523,2,90,0
60523,2,91,0
60523,2,92,0
60523,2,93,0
60523,2,94,0
60523,2,95,0
60523,2,96,0
60523,2,97,0
60523,2,98,0
60523,2,99,0
60523,2,100,0
60541,2,0,348
60541,2,1,645
60541,2,2,773
60541,2,3,939
60541,2,4,951
60541,2,5,686
60541,2,6,525
60541,2,7,543
60541,2,8,532
60541,2,9,554
60541,2,10,578
60541,2,11,751
60541,2,12,767
60541,2,13,588
60541,2,14,512
60541,2,15,501
60541,2,16,599
60541,2,17,628
60541,2,18,716
60541,2,19,645
60541,2,20,626
60541,2,21,478
60541,2,22,476
60541,2,23,558
60541,2,24,676
60541,2,25,619
60541,2,26,581
60541,2,27,592
60541,2,28,586
60541,2,29,607
60541,2,30,638
60541,2,31,563
60541,2,32,563
60541,2,33,566
60541,2,34,568
60541,2,35,757
60541,2,36,690
60541,2,37,630
60541,2,38,577
60541,2,39,568
60541,2,40,630
60541,2,41,667
60541,2,42,740
60541,2,43,818
60541,2,44,665
60541,2,45,585
60541,2,46,588
60541,2,47,683
60541,2,48,766
60541,2,49,2441
60541,2,50,9410
60541,2,51,9476
60541,2,52,6380
60541,2,53,7659
60541,2,54,12636
60541,2,55,26188
60541,2,56,34353
60541,2,57,31212
60541,2,58,21789
60541,2,59,14979
60541,2,60,11173
60541,2,61,9238
60541,2,62,5554
60541,2,63,5991
60541,2,64,8108
60541,2,65,6122
60541,2,66,4007
60541,2,67,1875
60541,2,68,410
60541,2,69,195
60541,2,70,0
60541,2,71,0
60541,2,72,0
60541,2,73,0
60541,2,74,0
60541,2,75,0
60541,2,76,0
60541,2,77,0
60541,2,78,0
60541,2,79,0
60541,2,80,0
60541,2,81,0
60541,2,82,0
60541,2,83,0
60541,2,84,0
60541,2,85,0
60541,2,86,0
60541,2,87,0
60541,2,88,0
60541,2,89,0
60541,2,90,0
60541,2,91,0
60541,2,92,0
60541,2,93,0
60541,2,94,0
60541,2,95,0
60541,2,96,0
60541,2,97,0
60541,2,98,0
60541,2,99,0
60541,2,100,0
60542,2,0,338
60542,2,1,617
60542,2,2,468
60542,2,3,424
60542,2,4,669
60542,2,5,564
60542,2,6,582
60542,2,7,586
60542,2,8,547
60542,2,9,454
60542,2,10,486
60542,2,11,514
60542,2,12,501
60542,2,13,429
60542,2,14,431
60542,2,15,463
60542,2,16,462
60542,2,17,442
60542,2,18,541
60542,2,19,642
60542,2,20,577
60542,2,21,682
60542,2,22,735
60542,2,23,577
60542,2,24,523
60542,2,25,577
60542,2,26,518
60542,2,27,514
60542,2,28,606
60542,2,29,643
60542,2,30,497
60542,2,31,541
60542,2,32,621
60542,2,33,518
60542,2,34,458
60542,2,35,459
60542,2,36,421
60542,2,37,438
60542,2,38,485
60542,2,39,459
60542,2,40,629
60542,2,41,604
60542,2,42,521
60542,2,43,494
60542,2,44,548
60542,2,45,737
60542,2,46,714
60542,2,47,739
60542,2,48,583
60542,2,49,635
60542,2,50,853
60542,2,51,2143
60542,2,52,4078
60542,2,53,10989
60542,2,54,20655
60542,2,55,24810
60542,2,56,22613
60542,2,57,18758
60542,2,58,21998
60542,2,59,23404
60542,2,60,19427
60542,2,61,17048
60542,2,62,8243
60542,2,63,6537
60542,2,64,7718
60542,2,65,7901
60542,2,66,3850
60542,2,67,1948
60542,2,68,2161
60542,2,69,1114
60542,2,70,23
60542,2,71,0
60542,2,72,0
60542,2,73,0
60542,2,74,0
60542,2,75,0
60542,2,76,0
60542,2,77,0
60542,2,78,0
60542,2,79,0
60542,2,80,0
60542,2,81,0
60542,2,82,0
60542,2,83,0
60542,2,84,0
60542,2,85,0
60542,2,86,0
60542,2,87,0
60542,2,88,0
60542,2,89,0
60542,2,90,0
60542,2,91,0
60542,2,92,0
60542,2,93,0
60542,2,94,0
60542,2,95,0
60542,2,96,0
60542,2,97,0
60542,2,98,0
60542,2,99,0
60542,2,100,0
60617,2,0,0
60617,2,1,0
60617,2,2,0
60617,2,3,0
60617,2,4,117
60617,2,5,515
60617,2,6,584
60617,2,7,650
60617,2,8,576
60617,2,9,572
60617,2,10,529
60617,2,11,557
60617,2,12,641
60617,2,13,662
60617,2,14,673
60617,2,15,576
60617,2,16,755
60617,2,17,645
60617,2,18,596
60617,2,19,552
60617,2,20,448
